id,country,county,municipality,civilparish,city,citygenitive,street
3554,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Biržų miesto seniūnija,Biržai,Biržų miestas,Vejos takas
3555,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Biržų miesto seniūnija,Biržai,Biržų miestas,Veterinarijos gatvė
3556,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Biržų miesto seniūnija,Biržai,Biržų miestas,Vilniaus gatvė
3557,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Biržų miesto seniūnija,Biržai,Biržų miestas,Vilties gatvė
3558,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Biržų miesto seniūnija,Biržai,Biržų miestas,Vynuogių gatvė
3559,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Biržų miesto seniūnija,Biržai,Biržų miestas,Vyšnių gatvė
3560,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Biržų miesto seniūnija,Biržai,Biržų miestas,Vytauto gatvė
3561,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Biržų miesto seniūnija,Biržai,Biržų miestas,Vyturio gatvė
3562,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Biržų miesto seniūnija,Biržai,Biržų miestas,Žalgirio gatvė
3563,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Biržų miesto seniūnija,Biržai,Biržų miestas,Žalioji gatvė
3564,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Biržų miesto seniūnija,Biržai,Biržų miestas,Žemaitės gatvė
3565,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Biržų miesto seniūnija,Biržai,Biržų miestas,Žemoji gatvė
3566,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Biržų miesto seniūnija,Biržai,Biržų miestas,Žibučių gatvė
3567,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Biržų miesto seniūnija,Biržai,Biržų miestas,Žiedų gatvė
3568,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Biržų miesto seniūnija,Biržai,Biržų miestas,Žvejų gatvė
3569,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Nemunėlio Radviliškis,Nemunėlio Radviliškio miestelis,Alytaus gatvė
3570,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Nemunėlio Radviliškis,Nemunėlio Radviliškio miestelis,Alyvų gatvė
3571,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Nemunėlio Radviliškis,Nemunėlio Radviliškio miestelis,Apaščios gatvė
3572,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Nemunėlio Radviliškis,Nemunėlio Radviliškio miestelis,Aušros gatvė
3573,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Nemunėlio Radviliškis,Nemunėlio Radviliškio miestelis,Biržų gatvė
3574,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Nemunėlio Radviliškis,Nemunėlio Radviliškio miestelis,Klevų gatvė
3575,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Nemunėlio Radviliškis,Nemunėlio Radviliškio miestelis,Nemunėlio gatvė
3576,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Nemunėlio Radviliškis,Nemunėlio Radviliškio miestelis,Santakos gatvė
3577,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Nemunėlio Radviliškis,Nemunėlio Radviliškio miestelis,Tilto gatvė
3578,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Pučiakalnė,Pučiakalnės kaimas,Alyvų gatvė
3579,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Pučiakalnė,Pučiakalnės kaimas,Ąžuolų gatvė
3580,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Pučiakalnė,Pučiakalnės kaimas,Beržų aklgatvė
3581,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Pučiakalnė,Pučiakalnės kaimas,Liepų gatvė
3582,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Pučiakalnė,Pučiakalnės kaimas,Miško aklgatvė
3583,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Suostas,Suosto kaimas,Aušros gatvė
3584,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Suostas,Suosto kaimas,Jurgio Bielinio gatvė
3585,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Suostas,Suosto kaimas,Biržų gatvė
3586,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Suostas,Suosto kaimas,Lauko gatvė
3587,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Suostas,Suosto kaimas,Tujų gatvė
3588,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Nemunėlio Radviliškio seniūnija,Suostas,Suosto kaimas,Vyšnių gatvė
3589,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pabiržės seniūnija,Užubaliai,Užubalių kaimas,Durpyno gatvė
3590,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pabiržės seniūnija,Užubaliai,Užubalių kaimas,Giraitės gatvė
3591,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pabiržės seniūnija,Užugulbinė,Užugulbinės kaimas,Gulbinų gatvė
3592,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Legailiai,Legailių kaimas,Legailių gatvė
3593,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Legailiai,Legailių kaimas,Ramybės gatvė
3594,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pačeriaukštė I,Pačeriaukštės I kaimas,Artojų gatvė
3595,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pačeriaukštė I,Pačeriaukštės I kaimas,Ateities aklgatvė
3596,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pačeriaukštė I,Pačeriaukštės I kaimas,Aušros gatvė
3597,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pačeriaukštė I,Pačeriaukštės I kaimas,Beržų aklgatvė
3598,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pačeriaukštė I,Pačeriaukštės I kaimas,Bičių aklgatvė
3599,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pačeriaukštė I,Pačeriaukštės I kaimas,Biržų gatvė
3600,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pačeriaukštė I,Pačeriaukštės I kaimas,Eglių aklgatvė
3601,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pačeriaukštė I,Pačeriaukštės I kaimas,Mokyklos gatvė
3602,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pačeriaukštė I,Pačeriaukštės I kaimas,Tujų gatvė
3603,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pagaičiškiai,Pagaičiškių kaimas,Klevų gatvė
3604,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pasvaliečiai,Pasvaliečių kaimas,Ąžuolų gatvė
3605,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pasvaliečiai,Pasvaliečių kaimas,Beržynėlio gatvė
3606,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pasvaliečiai,Pasvaliečių kaimas,Biržų gatvė
3607,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pasvaliečiai,Pasvaliečių kaimas,Kalno gatvė
3608,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pasvaliečiai,Pasvaliečių kaimas,Mokyklos gatvė
3609,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pasvaliečiai,Pasvaliečių kaimas,Pelkių aklgatvė
3610,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pasvaliečiai,Pasvaliečių kaimas,Sodų gatvė
3611,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Pasvaliečiai,Pasvaliečių kaimas,Žalioji gatvė
3612,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Smilgiai,Smilgių kaimas,Aušros gatvė
3613,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Smilgiai,Smilgių kaimas,Bažnyčios gatvė
3614,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Smilgiai,Smilgių kaimas,Beržų gatvė
3615,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Smilgiai,Smilgių kaimas,Bičių gatvė
3616,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Smilgiai,Smilgių kaimas,Gaisrinės gatvė
3617,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Smilgiai,Smilgių kaimas,Gegužinės gatvė
3618,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Smilgiai,Smilgių kaimas,Mokyklos gatvė
3619,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Smilgiai,Smilgių kaimas,Parko gatvė
3620,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Smilgiai,Smilgių kaimas,Saulėlydžio gatvė
3621,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Sodeliškiai,Sodeliškių kaimas,Lauko gatvė
3622,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Sodeliškiai,Sodeliškių kaimas,Sodeliškių gatvė
3623,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Žvejotgala,Žvejotgalos kaimas,Linksmoji gatvė
3624,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Žvejotgala,Žvejotgalos kaimas,Miško gatvė
3625,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Pačeriaukštės seniūnija,Žvejotgala,Žvejotgalos kaimas,Ryto gatvė
3626,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kučgalys,Kučgalio kaimas,Dagilio aklgatvė
3627,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kučgalys,Kučgalio kaimas,Liepų gatvė
3628,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kučgalys,Kučgalio kaimas,Mokyklos gatvė
3629,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kučgalys,Kučgalio kaimas,Pariškių gatvė
3630,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kučgalys,Kučgalio kaimas,Pušų gatvė
3631,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kučgalys,Kučgalio kaimas,Šaltinėlio gatvė
3632,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kučgalys,Kučgalio kaimas,Senoji gatvė
3633,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kupreliškis,Kupreliškio miestelis,Beržyno gatvė
3634,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kupreliškis,Kupreliškio miestelis,Klevų aklgatvė
3635,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kupreliškis,Kupreliškio miestelis,Kupiškio gatvė
3636,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kupreliškis,Kupreliškio miestelis,Malūno gatvė
3637,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kupreliškis,Kupreliškio miestelis,Mokyklos gatvė
3638,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kupreliškis,Kupreliškio miestelis,Pušų gatvė
3639,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kvetkai,Kvetkų kaimas,Lauko gatvė
3640,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kvetkai,Kvetkų kaimas,Miško gatvė
3641,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kvetkai,Kvetkų kaimas,Nemunėlio gatvė
3642,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kvetkai,Kvetkų kaimas,Pakluonės gatvė
3643,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kvetkai,Kvetkų kaimas,Parko gatvė
3644,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kvetkai,Kvetkų kaimas,Užupio gatvė
3645,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kvetkai,Kvetkų kaimas,Vytauto gatvė
3646,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Kvetkai,Kvetkų kaimas,Žalioji gatvė
3647,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Papilys,Papilio kaimas,Beržyno gatvė
3648,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Papilys,Papilio miestelis,Biržų gatvė
3649,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Papilys,Papilio miestelis,Kaštonų gatvė
3650,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Papilys,Papilio miestelis,Lauko gatvė
3651,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Papilys,Papilio miestelis,Liepų gatvė
3652,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Papilys,Papilio miestelis,Naujoji gatvė
3653,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Papilys,Papilio miestelis,Pajūrio gatvė
3654,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Papilys,Papilio miestelis,Parko gatvė
3655,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Papilys,Papilio miestelis,Piliakalnio gatvė
3656,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Papilys,Papilio miestelis,Rovėjos gatvė
3657,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Papilys,Papilio miestelis,Rožių gatvė
3658,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Papilys,Papilio miestelis,Šviesos gatvė
3659,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Papilys,Papilio miestelis,Vilties gatvė
3660,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Papilys,Papilio miestelis,Vyšnių gatvė
3661,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Satkūnai,Satkūnų kaimas,Bičių aklgatvė
3662,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Satkūnai,Satkūnų kaimas,Satkūnų gatvė
3663,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Skrebiškiai,Skrebiškių kaimas,Kraštų gatvė
3664,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Skrebiškiai,Skrebiškių kaimas,Liepų gatvė
3665,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Papilio seniūnija,Skrebiškiai,Skrebiškių kaimas,Senoji gatvė
3666,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Latveliai,Latvelių kaimas,Girios gatvė
3667,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Latveliai,Latvelių kaimas,Miško gatvė
3668,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Latveliai,Latvelių kaimas,Tilto gatvė
3669,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Liesiškis,Liesiškio kaimas,Liesiškio gatvė
3670,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Lyglaukiai,Lyglaukių kaimas,Lyglaukių gatvė
3671,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Medeikiai,Medeikių kaimas,Biržų gatvė
3672,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Medeikiai,Medeikių kaimas,Gaisrininkų gatvė
3673,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Medeikiai,Medeikių kaimas,Jaunimo gatvė
3674,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Medeikiai,Medeikių kaimas,Liepų gatvė
3675,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Medeikiai,Medeikių kaimas,Mažutiškių gatvė
3676,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Medeikiai,Medeikių kaimas,Pievų gatvė
3677,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Medeikiai,Medeikių kaimas,Rovėjos gatvė
3678,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Medeikiai,Medeikių kaimas,Vėjo gatvė
3679,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Medeikiai,Medeikių kaimas,Vilniaus gatvė
3680,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Medeikiai,Medeikių kaimas,Vilties aklgatvė
3681,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Medeikiai,Medeikių kaimas,Vingio gatvė
3682,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Parovėja,Parovėjos kaimas,Ąžuolų gatvė
3683,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Parovėja,Parovėjos kaimas,Jaunimo gatvė
3684,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Parovėja,Parovėjos kaimas,Karališkių gatvė
3685,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Parovėja,Parovėjos kaimas,Medeikių gatvė
3686,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Parovėja,Parovėjos kaimas,Paberžių gatvė
3687,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Parovėja,Parovėjos kaimas,Parko gatvė
3688,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Parovėja,Parovėjos kaimas,Pušynėlio gatvė
3689,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Parovėja,Parovėjos kaimas,Spalviškių gatvė
3690,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Parovėja,Parovėjos kaimas,Upės gatvė
3691,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Spalviškiai,Spalviškių kaimas,Girininkijos gatvė
3692,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Spalviškiai,Spalviškių kaimas,Girios gatvė
3693,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Spalviškiai,Spalviškių kaimas,Tamošiūnų gatvė
3694,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Biržų rajono savivaldybė,Parovėjos seniūnija,Užušiliai,Užušilių kaimas,Daukniškių gatvė
