id,country,county,municipality,civilparish,city,citygenitive,street
1796,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Kalpokai,Kalpokų kaimas,
1797,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Kraštinė,Kraštinės kaimas,
1798,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Lapynai,Lapynų kaimas,
1799,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Laužas,Laužo kaimas,
1800,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Lengveniai,Lengvenių kaimas,
1801,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Ližiai,Ližių kaimas,
1802,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Lukšiškiai,Lukšiškių kaimas,
1803,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Mąsčiai,Mąsčių kaimas,
1804,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Molynai,Molynų kaimas,
1805,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Oreliškiai,Oreliškių kaimas,
1806,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Paberžiai,Paberžių kaimas,
1807,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Pakalpokiai,Pakalpokių kaimas,
1808,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Pašešuvis,Pašešuvio kaimas,
1809,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Petkaičiai,Petkaičių kaimas,
1810,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Plikiškė,Plikiškės kaimas,
1811,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Požerūnai,Požerūnų glž. st.,
1812,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Rūgaliai,Rūgalių kaimas,
1813,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Sodalė,Sodalės kaimas,
1814,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Staiginė,Staiginės kaimas,
1815,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Šakiai,Šakių kaimas,
1816,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Šaltaičiai,Šaltaičių kaimas,
1817,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Šilinė,Šilinės kaimas,
1818,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Tarailiai,Tarailių kaimas,
1819,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Trakininkai,Trakininkų kaimas,
1820,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Trakšeliškiai,Trakšeliškių kaimas,
1821,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Trūkiškė,Trūkiškės kaimas,
1822,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Vališkiai,Vališkių kaimas,
1823,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Vitkaičiai,Vitkaičių kaimas,
1824,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Voveraičiai,Voveraičių kaimas,
1825,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Tauragės seniūnija,Žadgailai,Žadgailų kaimas,
1826,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Aukštupiai,Aukštupių kaimas,Aukštupių gatvė
1827,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Aukštupiai,Aukštupių kaimas,Giminių gatvė
1828,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Aukštupiai,Aukštupių kaimas,Liepų gatvė
1829,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Aukštupiai,Aukštupių kaimas,Pamiškės gatvė
1830,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Aukštupiai,Aukštupių kaimas,Šviesos gatvė
1831,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Aukštupiai,Aukštupių kaimas,Vingio gatvė
1832,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Būdviečiai,Būdviečių kaimas,Aukštoji gatvė
1833,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Būdviečiai,Būdviečių kaimas,Būdviečių gatvė
1834,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Būdviečiai,Būdviečių kaimas,Ežeruonos gatvė
1835,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Būdviečiai,Būdviečių kaimas,Mokyklos gatvė
1836,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Draudeniai,Draudenių kaimas,Ariškėnų gatvė
1837,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Draudeniai,Draudenių kaimas,Draudenių gatvė
1838,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Draudeniai,Draudenių kaimas,Ežero gatvė
1839,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Draudeniai,Draudenių kaimas,Vylūsčių gatvė
1840,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Kęsčiai,Kęsčių kaimas,Elbento gatvė
1841,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Kęsčiai,Kęsčių kaimas,Gaisrinės gatvė
1842,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Kęsčiai,Kęsčių kaimas,Kaimynų gatvė
1843,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Kęsčiai,Kęsčių kaimas,Kalno gatvė
1844,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Kęsčiai,Kęsčių kaimas,Kęsčių gatvė
1845,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Kęsčiai,Kęsčių kaimas,Sandėlių gatvė
1846,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Kęsčiai,Kęsčių kaimas,Saulėtekio gatvė
1847,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Kęsčiai,Kęsčių kaimas,Vilties gatvė
1848,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Pryšmantai I,Pryšmantų I kaimas,Ariškių gatvė
1849,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Pryšmantai I,Pryšmantų I kaimas,Pryšmantų gatvė
1850,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Putokšliai,Putokšlių kaimas,Pieninės gatvė
1851,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Putokšliai,Putokšlių kaimas,Putokšlių gatvė
1852,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Putokšliai,Putokšlių kaimas,Riežgalių gatvė
1853,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Stirbaičiai,Stirbaičių kaimas,
1854,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Stirbaitynė,Stirbaitynės kaimas,
1855,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Stokaičiai,Stokaičių kaimas,
1856,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Trumpininkai,Trumpininkų kaimas,
1857,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Trumpiškiai,Trumpiškių kaimas,
1858,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Urviniai,Urvinių kaimas,
1859,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Užpelkiai,Užpelkių kaimas,
1860,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Vaidilai,Vaidilų kaimas,
1861,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Vaitiškė,Vaitiškės kaimas,
1862,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Vilaičiai,Vilaičių kaimas,
1863,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Vylūsčiai,Vylūsčių kaimas,
1864,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Žygaičių seniūnija,Zoliškiai,Zoliškių kaimas,
1865,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Lybiškiai,Lybiškių kaimas,Alytaus gatvė
1866,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Lybiškiai,Lybiškių kaimas,Geležinkelio gatvė
1867,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Lybiškiai,Lybiškių kaimas,Kubiliškės gatvė
1868,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Lybiškiai,Lybiškių kaimas,Lybiškių gatvė
1869,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Lybiškiai,Lybiškių kaimas,Liepų gatvė
1870,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Lybiškiai,Lybiškių kaimas,Mokyklos gatvė
1871,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Lybiškiai,Lybiškių kaimas,Stoties gatvė
1872,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Mosteikiai,Mosteikių kaimas,Geležinkelio gatvė
1873,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Mosteikiai,Mosteikių kaimas,Leonavo gatvė
1874,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Mosteikiai,Mosteikių kaimas,Mosteikių gatvė
1875,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Pašaltuonys,Pašaltuonio kaimas,Alytaus gatvė
1876,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Pašaltuonys,Pašaltuonio kaimas,Dirbtuvių gatvė
1877,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Pašaltuonys,Pašaltuonio kaimas,Palabaukščių gatvė
1878,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Pašaltuonys,Pašaltuonio kaimas,Pašaltuonio gatvė
1879,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Pašaltuonys,Pašaltuonio kaimas,Rožių gatvė
1880,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Pašaltuonys,Pašaltuonio kaimas,Šaltuonos gatvė
1881,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Pašaltuonys,Pašaltuonio kaimas,Sarapiniškių gatvė
1882,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Pašaltuonys,Pašaltuonio kaimas,Šiaurės gatvė
1883,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Pašaltuonys,Pašaltuonio kaimas,Tauragės gatvė
1884,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Pašaltuonys,Pašaltuonio kaimas,Vingio gatvė
1885,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Rutkiškiai,Rutkiškių kaimas,Alytaus gatvė
1886,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Rutkiškiai,Rutkiškių kaimas,Šaltuonos gatvė
1887,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Rutkiškiai,Rutkiškių kaimas,Sodo gatvė
1888,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Rutkiškiai,Rutkiškių kaimas,Užtvankos gatvė
1889,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Rutkiškiai,Rutkiškių kaimas,Viščiovos gatvė
1890,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Taubučiai,Taubučių kaimas,Taubučių gatvė
1891,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Varlaukis,Varlaukio kaimas,Rūdynės gatvė
1892,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Eržvilko seniūnija,Varlaukis,Varlaukio kaimas,Šešuvies gatvė
1893,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Kalnėnų gatvė
1894,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Kalninės gatvė
1895,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Kauno gatvė
1896,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Kęstučio gatvė
1897,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Klevų gatvė
1898,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Knygnešių gatvė
1899,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Kranto gatvė
1900,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Kriaušių gatvė
1901,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,V. Kudirkos gatvė
1902,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Lauko gatvė
1903,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Lelijų gatvė
1904,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Liepų gatvė
1905,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Lino gatvė
1906,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,R. Marcinkaus gatvė
1907,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Miškininkų gatvė
1908,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Mituvos gatvė
1909,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Mituvos Sodo 1-oji gatvė
1910,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Mituvos Sodo 2-oji gatvė
1911,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Mokyklos gatvė
1912,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Muitinės gatvė
1913,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Birutės Nedzinskienės gatvė
1914,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Nemuno gatvė
1915,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Obelų gatvė
1916,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pamituvio gatvė
1917,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Paparčių gatvė
1918,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pasakos Sodo 1-oji gatvė
1919,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pasakos Sodo 2-oji gatvė
1920,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pasakos Sodo 3-oji gatvė
1921,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pasakos Sodo 4-oji gatvė
1922,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pasakos Sodo 5-oji gatvė
1923,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pasakos Sodo 6-oji gatvė
1924,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pasakos Sodo 7-oji gatvė
1925,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pasakos Sodo 8-oji gatvė
1926,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,P. Paulaičio gatvė
1927,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Paupio gatvė
1928,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,P. Perevičiaus gatvė
1929,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pievų gatvė
1930,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pilies gatvė
1931,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pilies Sodo 1-oji gatvė
1932,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pilies Sodo 2-oji gatvė
1933,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pramonės gatvė
1934,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Purienų gatvė
1935,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pušaitės gatvė
1936,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pušyno gatvė
1937,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Pušų gatvė
1938,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Putino gatvė
1939,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Ramybės gatvė
1940,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Ryto gatvė
1941,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Rūtų gatvė
1942,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,A. Šabaniausko gatvė
1943,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Šaltinėlio gatvė
1944,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Saulėtekio gatvė
1945,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Savanorių gatvė
1946,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Serbentų gatvė
1947,LIETUVOS RESPUBLIKA,Tauragės apskritis,Jurbarko rajono savivaldybė,Jurbarko miesto seniūnija,Jurbarkas,Jurbarko miestas,Šermukšnių gatvė
